gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000185133,1433.3979745666943,1.0198063044216987,0.19088683456126698,5.342465376229925,9.169088891376512e-08,2.112528255049894e-07
ENSG00000185149,273.65250014754525,-3.6796580109783323,0.45292610422631396,-8.124190627660786,4.503574783506953e-16,1.8873228345315223e-15
ENSG00000185155,30.791891017437393,0.6630474983804352,0.23641489126391568,2.804592785317652,0.005038018481550739,0.007410785681758753
ENSG00000185156,179.18509813885024,1.0997412428589812,0.2528569462134653,4.349262534913969,1.3659610617724738e-05,2.601558962526328e-05
ENSG00000185158,455.47504971389606,-0.22532013886355834,0.0783402346312996,-2.8761739088988536,0.0040252786829981495,0.00598653353164578
ENSG00000185163,1482.6865183041598,0.08505435180386434,0.08076452094075524,1.0531152889058288,0.29228815650819984,0.33214805460630986
ENSG00000185164,817.720817097684,0.19286486748632167,0.11638267868285158,1.6571612689194732,0.09748687471765988,0.12007819447635347
ENSG00000185168,48.65709568146765,0.3456640227774011,0.19253189515678915,1.7953597895865938,0.07259639466530966,0.09121010440412723
ENSG00000185187,2105.0680769231994,1.405070013775808,0.11896157449033787,11.811124893021054,3.4195533577613764e-32,4.391636554723899e-31
ENSG00000185189,2079.462828077256,-0.38249991444984327,0.11530860493219273,-3.3171844779040773,0.0009092955566686226,0.001451615904821556
ENSG00000185201,5809.932141486563,0.253525773672747,0.12598282497384722,2.0123836223340477,0.04417951357103942,0.0573569898121826
ENSG00000185215,6396.690981849532,-0.10068243898308377,0.14415833295600658,-0.6984156719806788,0.4849172781972939,0.5271170901645854
ENSG00000185219,1907.6217537271643,-0.09863566846309689,0.06739880474337683,-1.4634631702840348,0.14334068426940783,0.1722022136301739
ENSG00000185220,617.5787398001461,0.2654019330908129,0.07987311145379493,3.3227944706316195,0.0008912055179909296,0.0014243292291378114
ENSG00000185222,2614.4951062496953,-0.21206329909512214,0.10578774408466426,-2.0046112234457256,0.04500462584638001,0.05835123413544999
ENSG00000185236,5050.854041029564,0.10687511658666929,0.08460044145836156,1.2632926583399784,0.20648402369341046,0.24151152555470584
ENSG00000185238,1001.3876553303144,0.3915063930043949,0.07376853095628308,5.307227728804991,1.1130508451745775e-07,2.546548116226529e-07
ENSG00000185245,65.73730331095688,0.27861296988628786,0.17317471215193558,1.608854817335256,0.10764809114655395,0.13182995981068912
ENSG00000185246,1740.1098213270193,0.12874249985526282,0.06090900062109503,2.1136859666463574,0.034542097886014256,0.045561085115016366
ENSG00000185250,251.48017347445287,0.5474953823438221,0.13306975085839293,4.114348894561642,3.882737998944955e-05,7.092245564352029e-05
ENSG00000185252,1062.612867933597,0.4690080337389538,0.07994548543244824,5.866598109973987,4.448271027028187e-09,1.1424010429116889e-08
ENSG00000185261,208.93507023065808,0.1767696323649355,0.14902082077359724,1.1862076147969698,0.23554031979965862,0.27263190590738573
ENSG00000185262,2397.2119053298325,0.3434394737807428,0.10772957009432672,3.1879777620947647,0.0014327155462352161,0.002239059590393005
ENSG00000185267,150.83851890596466,-1.2851557754912806,0.11622712533130217,-11.057279200771593,2.0213637914341475e-28,1.9737588269465863e-27
ENSG00000185269,89.96158938425165,1.5263968825262675,0.29287399040380063,5.211787091171,1.8703012580455613e-07,4.186850619441392e-07
ENSG00000185271,44.11841251538088,-2.4694611889875864,0.1828157495563636,-13.507923660735976,1.4042632667515466e-41,3.5532231156951515e-40
ENSG00000185272,127.10343631750833,1.1476763022561534,0.20421469656419203,5.619949599931939,1.9101317334347544e-08,4.662117125634796e-08
ENSG00000185274,242.6835800814317,-1.3119781383853935,0.23516906077796199,-5.5788722123788,2.420829967365306e-08,5.8575439388928384e-08
ENSG00000185278,1714.7326251726952,0.2808898436211715,0.10466038939054959,2.6838218857853278,0.007278587172689096,0.010522831416585233
ENSG00000185290,188.0819705231024,2.270571143495619,0.24751188295161,9.173584380752857,4.575464565841187e-20,2.52901601881952e-19
ENSG00000185291,713.2517732567462,-0.5273864059443085,0.11262392326364841,-4.682720958936199,2.8309176700791525e-06,5.732654268227211e-06
ENSG00000185298,1449.5146590752215,1.0106674866672323,0.10270132361609882,9.840841880920086,7.507990749241409e-23,5.005059501606599e-22
ENSG00000185303,57.8034381459129,0.39086024437375055,0.32632180989972953,1.1977754244923196,0.23100445701057926,0.2677629767940008
ENSG00000185304,27.051891186896427,0.8858878566216215,0.25404364823848063,3.4871482234029494,0.0004882007033471992,0.0008027492922871331
ENSG00000185305,1636.6041886070616,-0.45304301735274227,0.10334054796820148,-4.383981179315465,1.1652984522825369e-05,2.2330309242909567e-05
ENSG00000185324,1905.9253696232943,0.1303789309708539,0.10182100272917365,1.2804718817947556,0.20037922762308602,0.23473820181205898
ENSG00000185332,73.52722802976295,1.1582930506595386,0.2160147313634601,5.362102127704561,8.225900780012369e-08,1.9010767356995587e-07
ENSG00000185338,250.7451445971439,0.41922689149199344,0.16991532788359898,2.467269414206034,0.013614787765693949,0.018984557526525815
ENSG00000185339,2112.2521866340307,-1.062960230974855,0.12323632599570931,-8.625380725905961,6.387978150944275e-18,3.0409573178336815e-17
ENSG00000185340,2183.5755183790907,0.011278739890956185,0.09120391137702916,0.12366508980443656,0.9015804537310634,0.9137481248952387
ENSG00000185344,1447.8287342966707,0.017753391414006243,0.06491226657599834,0.27349825157038427,0.7844702361722155,0.8104762111820685
ENSG00000185345,280.959549247696,-1.6250741290225463,0.1445099919085831,-11.245410144722499,2.4396009740677982e-29,2.5628145288816716e-28
ENSG00000185347,519.109186622342,1.3760302329715313,0.14601344156299775,9.423996984399826,4.342358241585852e-21,2.563869806107163e-20
ENSG00000185352,455.9651777565333,3.091163538764861,0.2891751693150586,10.689588411365342,1.1387519840636633e-26,9.839890642331997e-26
ENSG00000185359,3409.369979802266,0.4664763297107608,0.0750702079655417,6.2138675561533026,5.169610618169623e-10,1.4201050234927837e-09
ENSG00000185361,949.5408182622688,0.8501674673538319,0.08580313671218265,9.90834950714712,3.829194181737873e-23,2.5999310822191895e-22
ENSG00000185379,853.8838592423674,0.2500109359641919,0.07352800771402455,3.400213656496304,0.0006733321792999942,0.001089021377339551
ENSG00000185386,780.4181863303354,-0.5839396023353113,0.12687256783218323,-4.602567854602733,4.173135377555608e-06,8.3155859361586e-06
ENSG00000185404,876.4511780627018,0.10357004368191071,0.10176246770194958,1.0177626979846373,0.30879074307673915,0.3487815224881876
ENSG00000185414,2272.415755556953,0.1865685935696934,0.06067875873626833,3.0746936400032094,0.0021071888221155903,0.0032281110752694925
ENSG00000185418,842.4382061390437,-0.6036809175067115,0.080670732640905,-7.483270546133707,7.249542347341385e-14,2.607408970050713e-13
ENSG00000185420,1650.8643600843693,1.7060927397426393,0.1251396587566104,13.633509605942699,2.5310905156067648e-42,6.839430860018915e-41
ENSG00000185432,7294.982767000977,-1.6452568237865355,0.12159918663943264,-13.530163064865478,1.0379315270419699e-41,2.6623157234784354e-40
ENSG00000185436,484.7456575391545,-0.776062996799804,0.14221812592300687,-5.456850115012371,4.846551263987963e-08,1.1431087548601276e-07
ENSG00000185437,29.84548875215248,0.22990009302994252,0.16593624282916544,1.3854724508052716,0.16590805070669723,0.19710004248190327
ENSG00000185442,3187.9609770870525,1.007882267144457,0.13817100502669422,7.2944556417588275,2.998690003175693e-13,1.035312119080175e-12
ENSG00000185453,547.4220817464708,0.09268429526898184,0.12116617943598443,0.7649353615044833,0.4443100358772415,0.48702464158910475
ENSG00000185475,1430.907063004308,0.5298672498698054,0.074572304332776,7.105416073845506,1.1996058561402108e-12,3.9786147399726505e-12
ENSG00000185477,1138.5725346861075,0.3786808145920536,0.1280297234583335,2.9577570298766833,0.003098862768750773,0.004663257276104193
ENSG00000185479,4383.487915628358,-1.2062776845931293,0.33014638251546474,-3.6537661730599904,0.0002584216259864577,0.0004372659473641094
ENSG00000185480,263.40377412119426,1.3818488649885734,0.11203559800947643,12.33401605864317,5.941021682392148e-35,9.242193380952644e-34
ENSG00000185482,210.55792885659096,1.0244864571383232,0.1143498544345992,8.95922834536063,3.2695842177314616e-19,1.702058888846342e-18
ENSG00000185483,555.5093999479984,-1.2052213226610853,0.1490388591444413,-8.086624720423032,6.134089994813271e-16,2.5477865129500966e-15
ENSG00000185485,454.34311513062636,-0.22077208238273385,0.0861995972464038,-2.561173015131974,0.010431939013502745,0.014783389739559517
ENSG00000185495,236.3028809084657,-0.24921990854831413,0.10482307244770585,-2.3775291329363104,0.017429066138449006,0.023979553213366048
ENSG00000185499,16372.513148015725,2.4295477119219244,0.2125206815702924,11.43205307817695,2.891892406951271e-30,3.245828098294227e-29
ENSG00000185504,2602.268670057679,0.8563204330714299,0.08126059247854568,10.537954584782465,5.774105604886967e-26,4.735526346744797e-25
ENSG00000185507,2037.7163704161312,1.8909388620127197,0.13865714018665468,13.637515236988254,2.3958563525966508e-42,6.483374520579562e-41
ENSG00000185513,164.4832509781634,-0.36616169875964016,0.13788454886651785,-2.6555672972039166,0.007917513394712175,0.011394564994052411
ENSG00000185515,2127.9692135521714,0.5280103772598661,0.07810416304708079,6.760335898376942,1.3767218412952257e-11,4.258614013296845e-11
ENSG00000185518,288.99462616770825,-1.9928139393453639,0.18914171334867746,-10.536089073443398,5.889754368550728e-26,4.826140093669153e-25
ENSG00000185519,33.86652547896769,0.4867477578351997,0.25388717996657884,1.9171813161234614,0.05521490085032529,0.07064892780896624
ENSG00000185522,126.70199442275013,1.581924630270756,0.16856683800330852,9.384554216053498,6.318314534015213e-21,3.689761507543737e-20
ENSG00000185527,55.294116283166304,0.8202080034657563,0.1694729996614763,4.839756215468708,1.299984954395301e-06,2.6981519364072585e-06
ENSG00000185532,749.1216860024593,-0.47014195186118984,0.14548040147049687,-3.2316514603276905,0.0012307707813119114,0.0019346152353523394
ENSG00000185551,5504.416405889131,0.35620542658771975,0.11750108840566917,3.031507464491994,0.002433359038175789,0.0037047207828406676
ENSG00000185559,357.8453898997578,-4.995398884866651,0.4804358354234573,-10.397640052107466,2.5414956702132367e-25,1.998462049508718e-24
ENSG00000185561,1079.320391055938,-1.3847938405105547,0.15774174080830158,-8.7788674919814,1.6512893771152756e-18,8.192480780758435e-18
ENSG00000185565,267.9003630966,-0.368158605942744,0.20804735255556184,-1.7695904390055734,0.0767953927397918,0.09617554409224881
ENSG00000185567,2926.736341683718,-0.011229892111351943,0.18301511562832953,-0.06136046234649719,0.951072139474418,0.9573696132661577
ENSG00000185585,3427.0507056161596,-1.072807620177399,0.11683391073818844,-9.18233082671896,4.218594997915986e-20,2.340062529398725e-19
ENSG00000185591,9329.664599362133,-0.11493053823090711,0.054688510646629,-2.101548147352801,0.03559287614290099,0.04682693245592807
ENSG00000185596,257.3930177740288,0.23609804666419812,0.09506663516776548,2.4835006124656926,0.013009811070341964,0.018183007489672203
ENSG00000185608,1790.6524985292176,0.3223665960715878,0.08666740009132289,3.719583092741962,0.00019955189163721622,0.0003414550532324585
ENSG00000185610,26.92964326686058,-1.820853227372717,0.20641423883980636,-8.821354755404455,1.1308313415760488e-18,5.675098029020541e-18
ENSG00000185614,124.06333737130421,-0.5469812390896667,0.131066142943785,-4.1733221624158885,3.001899931315203e-05,5.543953265744492e-05
ENSG00000185619,2540.711381505458,0.2898059431806594,0.06352919097951613,4.561776070375306,5.072272755795262e-06,1.0031351481820793e-05
ENSG00000185621,758.5475407435835,0.6995691756331824,0.079342481172944,8.817082164450103,1.1748103316910658e-18,5.88632861529776e-18
ENSG00000185624,38946.3886618744,0.8053907801341936,0.09713550579554349,8.291414900638161,1.1190918459648323e-16,4.888086528310301e-16
ENSG00000185627,7201.806627698535,0.4401434164522842,0.07278560798019601,6.047121521222182,1.474565382979726e-09,3.927763261586595e-09
ENSG00000185630,16279.787005538417,1.092443371155103,0.11166070098602904,9.783597644544512,1.32418142297643e-22,8.669771858626144e-22
ENSG00000185633,1381.5869740352882,-0.01512976443193696,0.19424270228729285,-0.07789103144559545,0.9379147336065543,0.9459073191148784
ENSG00000185634,761.2977685885364,-0.9507501306194298,0.2735866138211287,-3.4751339524273344,0.0005105983153898103,0.0008376625635615076
ENSG00000185640,153.2839948056901,-2.618405433296967,0.36721930380290646,-7.130358905920465,1.001075472417783e-12,3.339716370872458e-12
ENSG00000185641,287.9185428403169,0.2891824846982995,0.16290773557243735,1.7751304668384746,0.07587634745083512,0.09507550901180499
ENSG00000185650,28257.77248767989,-0.631583368334143,0.08879099366509581,-7.113146753558876,1.1342655685770593e-12,3.768591305405549e-12
ENSG00000185651,5768.725469616244,0.2680440539452833,0.06381403368533786,4.2003935257719025,2.6645145117326853e-05,4.949215938699661e-05
ENSG00000185652,76.23557702258825,-1.695473153812413,0.24188972004670398,-7.009281558079656,2.3954496674899554e-12,7.795425223180417e-12
ENSG00000185658,6070.859446218891,0.3302806335894009,0.0780735285433332,4.230379230344187,2.3329767030653422e-05,4.3545948663025384e-05
ENSG00000185664,267.21424117324375,-1.0902006316285862,0.17810113218267365,-6.121244813370395,9.284712283396516e-10,2.5092475066806107e-09
ENSG00000185666,66.56870877748612,-0.5031604924908412,0.1800735536333469,-2.7941942741649957,0.005202921131218289,0.007643732105016561
ENSG00000185668,33.59820475686616,-0.33788469173188757,0.1667542916458639,-2.0262428534640256,0.04273990418107201,0.0555806014522474
ENSG00000185669,72.73961993453497,0.36334029897191344,0.15243695871331386,2.3835446602896524,0.017146803769826666,0.023615532421889136
ENSG00000185670,335.0623922850724,0.2891730565443939,0.06900158161041056,4.190817801497541,2.7795079740338763e-05,5.15257456195692e-05
ENSG00000185684,702.0517643212165,0.12011119344784671,0.07506328678501532,1.6001323495446,0.10956922586376357,0.13395455733419515
ENSG00000185686,1222.5481281144098,3.5734419888673763,0.3929076495244088,9.094864895587587,9.470414108148004e-20,5.109783072834122e-19
ENSG00000185697,1094.8323957760479,1.606843181515908,0.18697006765168533,8.594119912869509,8.390537054539619e-18,3.958986938754386e-17
ENSG00000185716,851.3694749645016,-0.15651993027504568,0.06753718451590485,-2.3175370930392516,0.020474492479040905,0.027904703707404215
ENSG00000185721,3685.955529480265,0.11493326602233345,0.06920149299549413,1.6608495141834152,0.09674367390448044,0.11927276048921208
ENSG00000185722,4057.481439670401,-0.3732879875581148,0.0838832728146506,-4.450088498370063,8.583491153769186e-06,1.663412800127785e-05
ENSG00000185728,5994.071294999757,0.22883633927591993,0.07860282167552515,2.911299294325124,0.0035992906384452335,0.005378657048532519
ENSG00000185730,857.2699973351993,0.6961011799091213,0.09528041886783903,7.305815698340548,2.75589705563189e-13,9.5359953818025e-13
ENSG00000185736,39.929339741932125,-0.35578443974804563,0.2426960115680185,-1.4659673945582443,0.14265716980927481,0.17142512809354346
ENSG00000185737,59.495626396002834,-1.1803602172587042,0.2723618164664702,-4.3337947755390145,1.4656080996694965e-05,2.784253363377011e-05
ENSG00000185739,86.91664335744238,-1.7715370288943453,0.1680431212670902,-10.542157367326201,5.521745030282752e-26,4.548507062610448e-25
ENSG00000185745,4525.736021951758,1.3683807538002637,0.19990248201834068,6.845241439647143,7.634699672700779e-12,2.3993487257114598e-11
ENSG00000185753,1598.5842939722043,0.15518032135344365,0.061251936900091314,2.533476151236816,0.01129374250647416,0.01591541873001434
ENSG00000185760,204.7347899776149,1.371233792030811,0.22542434272038364,6.082900255948354,1.1802777940699442e-09,3.1627994369896654e-09
ENSG00000185761,179.00468857456406,0.8691306100173015,0.18227053586282893,4.7683549395574385,1.8573633781975564e-06,3.80945901161743e-06
ENSG00000185787,13531.300050662208,-0.1513459711719396,0.061261314526707085,-2.4704982637282424,0.013492497392697055,0.018823860982320542
ENSG00000185798,596.0142929600393,0.36959406071600237,0.0608329194220146,6.0755601445333784,1.2355565851446261e-09,3.306665605498692e-09
ENSG00000185800,1420.8869903950456,0.18932700368416036,0.061321501963733795,3.0874488983673367,0.0020188247888055857,0.003099343573553009
ENSG00000185803,3837.8467811429036,1.8528582107075764,0.11998038852770959,15.443008923743042,8.408431218288287e-54,4.822983292968486e-52
ENSG00000185808,1126.0258747688526,-0.009254655042580724,0.0830296971122704,-0.11146198727025156,0.9112500074857003,0.9226480338951218
ENSG00000185811,1169.7672349734557,0.27826809333975944,0.15216558948845899,1.8287189257126013,0.06744172578102411,0.0851514402686948
ENSG00000185813,2351.6509475205708,0.2689759606230056,0.11465287609662922,2.346002732598816,0.018975968347673657,0.025980741193641625
ENSG00000185818,2054.584583696717,-2.706631368042166,0.25151186676569315,-10.761445982044442,5.234233452072538e-27,4.632036503563861e-26
ENSG00000185825,16715.879489383697,0.3259025858024273,0.0897459996262899,3.6313884424878418,0.0002819005098790061,0.0004752734319923844
ENSG00000185829,63.109381828785025,0.18230896964340126,0.1192348868978941,1.5289901671104045,0.126266881554876,0.15285927866079416
ENSG00000185834,39.95064306039294,-0.2958050328240644,0.19667754117165417,-1.5040102243595508,0.13257873415339214,0.1600341972715951
ENSG00000185838,277.51051701638596,0.7449026940364724,0.11921337100889669,6.248482764411398,4.1445894927930624e-10,1.1467842398007912e-09
ENSG00000185842,651.6443136839031,1.5385857106195189,0.12147083203090984,12.666297619728214,9.090463286611747e-37,1.6005891995890117e-35
ENSG00000185862,886.0868341779712,0.3703532676990239,0.14386676019327296,2.574279612618545,0.010044905813816025,0.014272773086059714
ENSG00000185864,165.19368145620209,0.06958300372262768,0.12584000235168424,0.5529482074242538,0.5802988758414176,0.620660566227688
ENSG00000185869,492.46468718759223,0.19645164274593924,0.10800367915183161,1.818934727860219,0.06892138884103566,0.08691401739536861
ENSG00000185875,704.4878484443183,-0.07923494288172662,0.12160089919848924,-0.6515983303083258,0.5146603251478006,0.5564080376930344
ENSG00000185880,2379.684335775921,0.0326062729078279,0.09530839119541598,0.3421133490856381,0.7322655918220918,0.7619294586545711
ENSG00000185885,5005.593546648645,1.1033967323789218,0.15432656632383737,7.149752363851372,8.693458604427768e-13,2.909072699430831e-12
ENSG00000185896,23005.827052063905,0.12589500905634138,0.07210266180887309,1.7460521691981212,0.08080188705254078,0.1008284608605579
ENSG00000185900,2990.8287481551342,0.8385960167510994,0.10614565989078036,7.900426806088739,2.7795002003504494e-15,1.1055918793097863e-14
ENSG00000185904,291.08549942141144,-1.3965560564826054,0.21544399645785517,-6.482223127325795,9.038084211410695e-11,2.6299896773913566e-10
ENSG00000185905,278.60292407643277,-0.2229747526329169,0.17913598327571315,-1.2447234137751673,0.21323343636710324,0.24869032786306142
ENSG00000185909,1751.2772960029083,-0.5058850837755777,0.09748132684221848,-5.189558863867274,2.1079286187476703e-07,4.6940761274220175e-07
ENSG00000185917,966.6022655916779,0.07366644316272651,0.061962209356326944,1.1888930999714982,0.23448173570572184,0.27150746027378125
ENSG00000185920,815.009438278692,-1.3587881622060145,0.12693752779218917,-10.704384950922485,9.707313381580377e-27,8.430889592297793e-26
ENSG00000185924,1309.3435466376616,0.6328053292738415,0.15578489884288946,4.062045384206538,4.864461675148332e-05,8.801993364754102e-05
ENSG00000185942,59.56464568478782,-1.3491386699408503,0.23362590169728759,-5.774782077412582,7.705274475604778e-09,1.9412682217641302e-08
ENSG00000185946,703.9960442123471,-0.902951509893737,0.0847119849376704,-10.659076287235068,1.581604471656617e-26,1.3547605137657848e-25
ENSG00000185947,1080.1424716832225,0.30280375036555335,0.07708094976670993,3.928386342955126,8.551775024892706e-05,0.0001511433281573428
ENSG00000185950,3297.0905844778877,-1.4475832057979516,0.16056513157412836,-9.015551456323777,1.958824408850371e-19,1.0323578810905606e-18
ENSG00000185963,2648.1400994532137,-0.21861230377740787,0.057091875691029484,-3.829131573124285,0.00012859624473544442,0.00022381975923947554
ENSG00000185973,638.3328723576631,-0.45398993998134207,0.08126745636295422,-5.586368274574094,2.3186726995471454e-08,5.619813455454578e-08
ENSG00000185985,37.962991163577335,-1.7704966365360115,0.2570877229337961,-6.886741289438938,5.708489870596081e-12,1.8147407699808927e-11
ENSG00000185986,496.29033547393897,0.34991516678095747,0.10696431526760722,3.271326197952345,0.0010704436249172095,0.0016947104684046142
ENSG00000185989,2598.2837795490213,-0.9419070877559879,0.12486061797568915,-7.543668316132961,4.569324206853211e-14,1.662615165284067e-13
ENSG00000186001,2228.078208856322,-0.3281382153165108,0.046748173620190264,-7.019273479697821,2.2302487134838915e-12,7.27427536951601e-12
ENSG00000186007,108.92991884700841,-0.9327306793672756,0.31618509790365196,-2.949951422604672,0.0031782389627330173,0.0047761705669167155
ENSG00000186010,56.60320986431051,0.6856880025643177,0.10567039921440122,6.488931693851964,8.644714547198019e-11,2.5218021422473596e-10
ENSG00000186017,639.4588274090254,0.03258745769611201,0.08530025876682219,0.3820323427762801,0.7024373747762018,0.7351884289119108
ENSG00000186020,855.9388581750693,-0.16498430741647033,0.08068275368633501,-2.0448522128764823,0.04086943037124247,0.05329271119329588
ENSG00000186026,182.83178105875442,0.2911416257163278,0.09151380163408963,3.1813958169985495,0.0014656722852984243,0.0022873148107824433
ENSG00000186047,33.6957492774415,0.8389404386651076,0.14027007095683458,5.980894091964033,2.219161314459003e-09,5.823196382131476e-09
ENSG00000186056,81.06253685117038,0.16545378158083118,0.11894932338370723,1.390960258320341,0.16423747833834013,0.19526173750309142
ENSG00000186063,1896.8761684520086,-0.1330099001033179,0.09105471293396883,-1.460768979632874,0.14407885150573388,0.17298898448091163
ENSG00000186073,406.7888389963209,-0.43906523098120315,0.08514974165690457,-5.156389466809386,2.517569815462081e-07,5.565201321589486e-07
ENSG00000186074,166.42897432377893,0.9991393171155043,0.1479098157778711,6.755057545443758,1.4277857588702156e-11,4.407820027260057e-11
ENSG00000186076,31.36699976917667,-0.4746474272187362,0.17732026928884784,-2.6767804330679983,0.007433333015934351,0.010732444912744686
ENSG00000186081,30579.458593123116,-2.76148806971511,0.29032588040685015,-9.511684131794519,1.8760039981592125e-21,1.1370955838437314e-20
ENSG00000186086,53.42560812091396,3.5890266221593476,0.33063844915686347,10.854837455569543,1.8914301009458428e-27,1.7160529576703696e-26
ENSG00000186088,1091.0365923292445,-0.023426963289320635,0.08541875095714038,-0.2742601949433249,0.7838846719002998,0.8100054973399483
ENSG00000186094,49.68940115909074,0.637845097132763,0.16694875740242482,3.820604040767175,0.0001331252321346999,0.00023119798603944954
ENSG00000186104,807.5935704462789,0.2781360532675386,0.08277882324565894,3.3599904222137456,0.000779451746492665,0.0012532216859558335
ENSG00000186105,38.93228968123759,-1.787555889347453,0.1665547438275709,-10.732542635939902,7.1598516714423e-27,6.282593449286699e-26
ENSG00000186106,1743.613410262129,-0.042952423592474184,0.10074351196544963,-0.42635424112676235,0.6698497393252927,0.7048688956468007
ENSG00000186111,3868.9236647382386,0.32211967117966406,0.06448672240324495,4.995131698047893,5.879563017530278e-07,1.2586370791619767e-06
ENSG00000186130,1077.5392279998584,0.41680884455090866,0.08706951381560854,4.787081336340129,1.6922426456786084e-06,3.481635815038837e-06
ENSG00000186132,503.7742817252827,0.22581622823688405,0.0745041610175818,3.0309210271302165,0.002438090076631346,0.0037104131474672043
ENSG00000186141,2575.981071277893,0.34121413091507957,0.06860242750948835,4.973790918227879,6.565612154471088e-07,1.3992521276094696e-06
ENSG00000186153,873.0136742271494,-0.03900283907603696,0.10061817236869722,-0.38763215588053085,0.6982882690342445,0.7312142209033621
ENSG00000186160,2763.4939788061365,1.1607015904021263,0.3932898941458829,2.9512621800843615,0.0031647815588550007,0.004758241567020154
ENSG00000186162,538.3920470587426,0.3618715170269342,0.08721105357472281,4.149376738315415,3.333817455321742e-05,6.126086143579133e-05
ENSG00000186166,654.2847519062695,-0.04843184248296236,0.09574879354591123,-0.5058219606677283,0.612981640471542,0.6517395630395953
ENSG00000186174,3741.777594224657,-0.16113250980268978,0.10423363021983291,-1.5458783260532598,0.12213395591441412,0.1482109703188805
ENSG00000186184,4708.326689148035,0.17736548234144112,0.07546137613553873,2.3504140982384016,0.018752535588323845,0.025698326344160322
ENSG00000186185,655.6207949437414,3.1147820556367436,0.17315064680874911,17.98885602245037,2.382250576686305e-72,3.6216019132892046e-70
ENSG00000186187,1328.1655574002675,0.4092742206885839,0.08557471982322136,4.782653352930104,1.729963141704672e-06,3.5555127104685463e-06
ENSG00000186188,166.07017300140674,-1.7938412390316392,0.17074768454669834,-10.505801257533514,8.123001642928633e-26,6.592535057340386e-25
ENSG00000186193,695.8307831096256,2.0407831982703977,0.16400692554363724,12.443274523351805,1.5213662961814824e-35,2.475894549373154e-34
ENSG00000186197,531.0297612543457,0.6318234980986493,0.21894331132238298,2.885785796709364,0.003904377901991316,0.00581366160131674
ENSG00000186198,31.2392199344641,-1.0431047694575322,0.18427321964047036,-5.6606422327275805,1.508075359195796e-08,3.711925910438619e-08
ENSG00000186204,130.2332206070704,-0.7461407218161061,0.25050448408181153,-2.978552358258091,0.0028961354408911432,0.004366269177555711
ENSG00000186205,1759.3620856211749,-2.357092983256274,0.18839288287154804,-12.511581899107151,6.452626177772896e-36,1.0734666983823434e-34
ENSG00000186212,355.8330310411495,0.2955189095151486,0.17305822631154885,1.7076270560125777,0.08770556479802184,0.108927095919116
ENSG00000186222,790.1381722587903,0.6813451801197846,0.07060341371370511,9.650314967525798,4.900498149915913e-22,3.0957572603134344e-21
ENSG00000186230,359.5777616229842,0.39926065156528245,0.09345728694359592,4.272119003478534,1.9362419195046898e-05,3.641334371197646e-05
ENSG00000186231,34.43796840266585,-0.9393127772911994,0.15994500311539755,-5.872723492421339,4.286931821311517e-09,1.1024802382987768e-08
ENSG00000186260,6218.8530047250615,-0.07233613069204131,0.09758113561710957,-0.7412921589258296,0.4585163149415892,0.5011278609557996
ENSG00000186265,93.01752601607424,0.32038139488148776,0.22009882884209173,1.4556251687797166,0.145496266450816,0.174549237603916
ENSG00000186272,364.1910490125214,-0.20431395890671364,0.06362596578966996,-3.211172614371304,0.0013219450279728833,0.0020716602479102365
ENSG00000186280,106.6125720815188,-0.5219853481095316,0.09192852868084632,-5.678164935302497,1.3614740671730561e-08,3.361706534011485e-08
ENSG00000186281,167.915685357384,-0.05238980845039329,0.2271893268464996,-0.23059977850891936,0.8176257396977237,0.8402277262369606
ENSG00000186283,3826.7165381458944,0.9699715956801898,0.0708853276706516,13.683672313498857,1.2710763749331224e-42,3.5316281032502906e-41
ENSG00000186298,9078.985211119858,0.03536305767655712,0.05806335678530793,0.6090425981968927,0.5424962037636183,0.5838351950604834
ENSG00000186300,459.7457704886716,-0.17556900296602443,0.07534863295359165,-2.3300887631784906,0.019801460205736296,0.0270485429459466
ENSG00000186301,101.31774282672833,-0.42276642456543634,0.1802434761835994,-2.3455296886018693,0.01900006535204692,0.026010851600990214
ENSG00000186310,230.93678458481574,-0.6624245584750934,0.1248802954521682,-5.304476227226865,1.129969672556896e-07,2.5824129683624297e-07
ENSG00000186312,220.17239700273444,0.31590984415268536,0.08114379559798898,3.893210094802549,9.892640635300046e-05,0.00017401927303807671
ENSG00000186314,213.50388433439406,-0.01961300736763797,0.09581776060304069,-0.20469073002960128,0.8378137634309001,0.8583792429124102
ENSG00000186318,1217.920106344236,-0.5323098856742078,0.07529090670654505,-7.070042173206209,1.548866181411198e-12,5.106179253562763e-12
ENSG00000186340,7512.8357738178665,1.1557936225741736,0.18484033227587174,6.25292980348665,4.028232275074832e-10,1.1152489681910613e-09
ENSG00000186350,6439.253322199604,-0.11209090163669108,0.09558014205425656,-1.1727425721240516,0.24089905378112875,0.27828127396221575
ENSG00000186352,181.4792182564599,-0.06993223098912714,0.11270925234184316,-0.6204657518002618,0.5349511951731458,0.5763122889060698
ENSG00000186364,148.7588690711847,0.1569690084798742,0.10073120636700976,1.5582957272244358,0.1191631613729126,0.14492565557802228
ENSG00000186376,1051.5274274542182,-0.08150453043355206,0.06418398751944761,-1.2698576947849547,0.20413532494054298,0.23888393773472766
ENSG00000186377,2547.5975880838687,0.07081011421711886,0.2600727894755235,0.2722703684607616,0.7854141383942796,0.8111941625862905
