,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000214274,-0.4537173952268061,2.3588027387991257,-3.4168565894520655,0.000722050336765734,0.0012116682443850362,-1.8925567560047831
ENSG00000214279,-0.09186433208427752,0.33222836694207086,-0.6446847850203891,0.5196300976476629,0.5651793389898585,-7.157418554807032
ENSG00000214290,-2.0106946017697207,0.093200777423819,-9.613412657045233,3.1995187199003013e-19,2.2593580265640384e-18,32.8786393724464
ENSG00000214293,0.3746283724660504,3.2479483341187994,4.241795933581999,2.9674313778050127e-05,5.7975132518624946e-05,1.0363379476414387
ENSG00000214309,0.6879010144325618,0.4176889344149054,4.8877822944074785,1.6731503094754597e-06,3.7020752143984877e-06,4.153089057389279
ENSG00000214313,1.7719222115752442,0.7562293428546872,7.087131017733264,1.0041152425933923e-11,3.628904314119413e-11,15.733264218530595
ENSG00000214331,-0.8042790527886075,0.7991302479099518,-7.540417503358308,5.755787253258536e-13,2.3190576567265967e-12,18.590366282619122
ENSG00000214336,-1.1530724332405402,-2.4341827505030946,-2.821371175119741,0.0051049318097325744,0.00771620078491548,-2.938363498828286
ENSG00000214357,-0.18821597271505475,5.220353084911186,-1.6691053190419198,0.09615252030816906,0.12063580094219359,-6.582793462387104
ENSG00000214367,0.15596098707170203,4.000144069032009,2.4860515308909488,0.01346773813512048,0.019280275297587277,-4.781605965347901
ENSG00000214376,-1.7285627613324164,-0.21957505034131375,-7.28603295170937,2.9049916355157277e-12,1.0960540474678894e-11,17.168372615358326
ENSG00000214389,-0.5029819767298456,0.5604343386375201,-4.303124727720201,2.290121638132154e-05,4.520530403402634e-05,1.5956895132094964
ENSG00000214401,-0.526656455568705,0.6277435355419533,-3.1528082420839083,0.0017827938072131147,0.0028602712484837433,-2.512333268533933
ENSG00000214413,-0.37205198415433394,3.259541275996063,-5.9070427848966105,9.541767351859676e-09,2.6253900487407897e-08,8.770367269980152
ENSG00000214425,-1.6649784703883812,1.039611760468524,-8.43200312761957,1.5065712733812175e-15,7.718185271494626e-15,24.45697803833979
ENSG00000214439,-0.37434395632982514,-0.7793107547903915,-3.6296960710253092,0.0003341323561366982,0.0005839197128411327,-0.7760499102741907
ENSG00000214456,0.0059494851187178455,1.7526443050778926,0.025440762820038598,0.9797205219636105,0.9823999378055315,-7.646426191928372
ENSG00000214485,-0.24390958055760592,0.6692015982930315,-1.941915457822263,0.05309457428228764,0.06950542176592667,-5.497271040282642
ENSG00000214491,-1.3272959619830718,-1.4329229865404038,-7.033370364508851,1.39750853660448e-11,4.987977118909557e-11,15.696973154148742
ENSG00000214517,0.6616142560905693,5.882313545021144,8.436781818989221,1.45730891483685e-15,7.480159044340997e-15,23.97066204311362
ENSG00000214530,2.2881096326805466,6.483692572644595,14.003737820155907,1.5227713003873864e-34,4.817986555997249e-33,67.40475658359343
ENSG00000214535,-0.32047882572726416,0.28171441419400733,-2.688386137014598,0.007585963841981565,0.011208117721334804,-3.7711310722034144
ENSG00000214546,-1.3671224855053972,-2.0377037805772016,-5.2106202410098,3.53163655287478e-07,8.376214092111302e-07,5.966727290842611
ENSG00000214548,-2.129624709115457,3.8968392478539666,-12.774985500508244,4.539844293698608e-30,8.917074416793095e-29,57.26258407729511
ENSG00000214562,-0.2562873381452022,0.10956152986874419,-2.05667941672966,0.04059211507017969,0.054193342831450095,-5.243720702037829
ENSG00000214575,-1.8199568146927163,0.28459492008573195,-10.907995668871775,1.6274018122447117e-23,1.7229219726929123e-22,42.596486167957494
ENSG00000214578,-0.6293828542984793,-0.2973822571577963,-3.541140573774778,0.0004625106657957768,0.000795482610349083,-1.2194794550289778
ENSG00000214595,-0.5819287649946139,0.81459206378698,-4.20005035067504,3.5337478925990104e-05,6.855228949445886e-05,1.1746780111320447
ENSG00000214652,-2.2229604622179915,2.17123559584824,-10.623158631889833,1.5063231943513243e-22,1.456398004714344e-21,40.25217062263196
ENSG00000214654,0.16397335644181532,1.391083220370777,1.4142736130633526,0.15833109921636668,0.19115658730932597,-6.464705273783375
ENSG00000214655,-0.08251198576731067,5.444347495584638,-1.2776176640520194,0.20238400618221247,0.23959344929415582,-7.1695677605690324
ENSG00000214694,-0.8199960801041114,-0.737756998287947,-5.960814497808646,7.119469962049664e-09,1.987562986270031e-08,9.557466751596802
ENSG00000214706,0.10544246065060303,4.978758086444754,1.2977219511883689,0.19539188652559286,0.23215357009417084,-7.090445133144359
ENSG00000214708,0.0943595466695134,-1.331957925084662,0.4676270222340037,0.6403949508458782,0.6809248939990376,-7.031198329262891
ENSG00000214717,0.1511882346525395,6.158420925560033,2.3887293163445107,0.01753229278212315,0.024660474103574602,-5.1773330487278475
ENSG00000214753,0.006829775074340461,5.940683324847887,0.10710727228428109,0.9147763356464476,0.9270718497779483,-7.99553981901256
ENSG00000214756,0.3975138571620611,1.4093504695835393,3.7782174774540063,0.0001909165627264352,0.00034313233433502614,-0.47685857317988756
ENSG00000214765,-0.0032170260772255155,3.266316679807804,-0.04487954871338094,0.9642335378145861,0.96894899632389,-7.728742054249226
ENSG00000214776,0.22056456528678625,-2.7057029469168565,0.5044838053473965,0.6142963252988234,0.6564219090669581,-6.599544933273074
ENSG00000214783,-0.5529110410723631,0.7653810066178043,-4.414075395512254,1.422442744494413e-05,2.8705220029463657e-05,2.022805580147507
ENSG00000214787,-1.473949524308816,-0.9673552929546463,-9.432316529066075,1.215198788784185e-18,8.141527105508947e-18,31.599490141093142
ENSG00000214796,1.9031534930353966,0.889493094895881,7.2486881830306125,3.674405264793869e-12,1.3736046390719823e-11,16.83845876226863
ENSG00000214826,0.689611958630364,1.0200359331974762,4.7874460700332415,2.6706569814962904e-06,5.806140553075123e-06,3.654034687129238
ENSG00000214870,-0.3368409823499987,1.4591224681711585,-2.4298858096736016,0.01569727877604609,0.022233253736803956,-4.581122638858859
ENSG00000214872,0.3940384047867773,-1.4398813998159865,1.894081341941371,0.05918763726168962,0.07689400767962319,-5.248856731915429
ENSG00000214894,1.6957966619422367,-1.9219809702079198,7.403787573316166,1.3791837488258718e-12,5.354932915136e-12,18.029268308336988
ENSG00000214900,0.7186323202378184,2.0559221867297537,4.469112359452292,1.119157466278896e-05,2.2828761276261673e-05,2.180536700455267
ENSG00000214922,-1.270817849997082,-0.2192454254307335,-9.75193659462265,1.1425391885524058e-19,8.417785770977713e-19,33.881216925674494
ENSG00000214941,-0.0885993162965617,3.998726241541379,-1.305661270748331,0.19268023918719607,0.22910643472983463,-6.9832347770303524
ENSG00000214944,-1.1217639491818128,4.4728276685706785,-10.19093346624706,4.175065496321091e-21,3.504019287060507e-20,36.6813149161291
ENSG00000214954,0.2816375934683044,-0.5666018847302388,2.0554640859504967,0.04071006639265949,0.05433142041798157,-5.097323538862309
ENSG00000214960,-0.4645578008147264,1.5529074231163822,-4.0254917077510175,7.226232249622327e-05,0.00013599367636442017,0.40799106354538583
ENSG00000214975,0.5307722565736557,-0.1858414876818039,2.311756667736898,0.02147666430795381,0.02981381929431539,-4.576181955856988
ENSG00000215006,0.6299134202196007,-0.9966590819462952,2.9415111509117433,0.0035237311765085014,0.005448627244648348,-2.8584246970351215
ENSG00000215012,0.19382385799777246,5.071215569162277,2.5989728753661656,0.009818073868148938,0.014323801455919247,-4.605967086293596
ENSG00000215014,-0.29180330268515975,-0.30274416172927515,-2.8368504314672993,0.004870100932421417,0.007382134998001627,-3.2807296036040823
ENSG00000215018,-1.4139059145745774,0.8277168907094703,-6.918189659488814,2.825667699987372e-11,9.824685816672345e-11,14.760564983464757
ENSG00000215021,0.04648344250745495,7.483257484544619,0.5648106591206113,0.572629750624146,0.6168685163567754,-7.843668293069291
ENSG00000215022,0.17992188576088364,-0.8802673725323222,1.4801510371016862,0.13989502312432067,0.17067247585317885,-6.044026718024019
ENSG00000215030,-0.31620080133720085,2.6893534340160152,-2.1136127815115784,0.03538366248458156,0.04768039467712597,-5.379159751359898
ENSG00000215039,0.0793776187710753,3.823236547989773,0.8458284727755528,0.3983307260347694,0.44462668613444084,-7.429775443687474
ENSG00000215041,0.0003039512630147456,3.920966980976933,0.0039618995176989285,0.9968415349000097,0.9973749189948783,-7.821894229519496
ENSG00000215045,0.08728969849042503,-0.1976567645194169,0.5768031960597966,0.564510193510928,0.6092448406130003,-7.127282276897017
ENSG00000215067,-0.39197842023103724,1.2702304331989285,-4.389276398481912,1.5835277599917774e-05,3.179468010746939e-05,1.8858428032286767
ENSG00000215068,0.10596339092744422,1.823518891702768,0.8755331099345554,0.38199282899277465,0.42823045019999356,-7.150650391321353
ENSG00000215105,-0.6467841795323381,3.0770303605591303,-4.464631109178222,1.141379384099302e-05,2.3256677676008333e-05,1.9305710102709819
ENSG00000215114,0.46866056753656604,5.4184171615214725,5.9484003988147816,7.618772651421682e-09,2.1184153131440004e-08,8.77170793124527
ENSG00000215126,0.22864445588568283,1.5491256110944558,2.217693654095527,0.027333855898568515,0.03743340936336112,-5.029024068814504
ENSG00000215146,-1.1003684601884656,1.1703331989850188,-4.483484602606892,1.050932792719337e-05,2.1481626903212596e-05,2.3290097396075975
ENSG00000215154,0.6444822165894667,0.6948323957523636,6.751927865402803,7.691884396831648e-11,2.5766848143381404e-10,13.803601492319393
ENSG00000215158,0.3628880682453126,1.057457796972086,2.8743017177714743,0.004342199610936284,0.006625982579149468,-3.351105089033614
ENSG00000215187,-1.740248068461308,-0.4823259631339299,-9.050381181509293,1.941433805713645e-17,1.1748501855352573e-16,28.831238390502186
ENSG00000215190,-0.06246500731922611,2.2029506278494337,-0.620520126510529,0.5353922126158437,0.580668115753359,-7.324121538604928
ENSG00000215193,0.10789945974378679,5.836975401615209,1.7588921910550839,0.07962763664772873,0.10127582489973334,-6.457016410890251
ENSG00000215217,1.8214846689507427,0.1929579635110463,9.394917765494931,1.5989981454654871e-18,1.0606479716941875e-17,31.214279732054766
ENSG00000215218,0.16797329295286167,1.7264019880970882,0.9275373471826668,0.35440232618140377,0.4001551293560817,-7.060956341279764
ENSG00000215241,-0.04254371716817673,-0.772649189880453,-0.25922081341026143,0.7956448088513527,0.8232949399568259,-7.153233884448761
ENSG00000215244,-0.6424556895251811,-0.5792553103641225,-4.432532416229342,1.3128757826430005e-05,2.6609000931759666e-05,2.213385810444562
ENSG00000215251,0.20281285586410203,4.3309437513023346,2.7538480475041185,0.006253747445510155,0.009347627776466378,-4.115983382372625
ENSG00000215252,-1.0005518164000384,3.5027717181093974,-6.211989467925362,1.7675737180120264e-09,5.2255906645228275e-09,10.39044194979969
ENSG00000215256,0.427602416175314,5.029435858600976,4.539070398984693,8.223169963182626e-06,1.6981231931700928e-05,2.017557821339924
ENSG00000215271,0.5474572229001522,4.512929834959969,7.426855416646106,1.1908684509271179e-12,4.65237512906383e-12,17.43534028168557
ENSG00000215301,-0.432396225520014,8.679010935595132,-6.39035482538287,6.404553546477379e-10,1.970040249474922e-09,11.217571395819428
ENSG00000215302,-1.1195117387756268,-1.6058073746682846,-6.4812618395806325,3.788227322253827e-10,1.1927271038697478e-09,12.491305303136466
ENSG00000215305,0.6088005421323501,4.849653624607509,8.361427122827966,2.4469406386447087e-15,1.2296517872082076e-14,23.520733036864556
ENSG00000215374,-1.084346731374523,-0.6693396787102178,-6.353468269174954,7.91348615230782e-10,2.4147238505548944e-09,11.632281275660972
ENSG00000215375,0.16890797590632278,2.721521509799737,1.5780398715265374,0.1156230342860782,0.14307690544076343,-6.4141949900004835
ENSG00000215386,-2.536684084269999,2.62921406793007,-16.66927449586319,1.7952601401329653e-44,1.940437535280134e-42,90.39229718809588
ENSG00000215417,-0.9860184051472791,-0.34694553250020355,-5.917822149782642,8.999152122438479e-09,2.4826666500070396e-08,9.28957407780588
ENSG00000215421,-0.30563031395627416,4.178205774145462,-4.896692417041816,1.6045067136369348e-06,3.5573477636112215e-06,3.6838047871974613
ENSG00000215424,0.11359200858599872,1.8845777643614652,1.1090834623865364,0.26829321436047765,0.3106771622074914,-6.891169483926472
ENSG00000215440,0.3047688491450904,2.315807009379269,2.5216894900614406,0.012203349420571578,0.01757609418587907,-4.412553152625929
ENSG00000215458,-0.484337719024177,0.9108927052182967,-2.621876316447731,0.00919629656851424,0.01345762635268804,-3.9776727930079696
ENSG00000215483,-2.7699331108453737,-0.6389888399747293,-12.609321862431585,1.7803779222731838e-29,3.299433772902504e-28,56.22663297062178
ENSG00000215493,0.48164084433034315,-0.8417798877961217,2.692947801282372,0.007485439176659443,0.01106746478725033,-3.5850270484358404
ENSG00000215548,-1.2633243881873704,-1.1393947553956534,-5.701750786700186,2.8661550196598532e-08,7.534687573825333e-08,8.216647326287424
ENSG00000215559,-0.7180930125036558,-1.9144979091648238,-3.0731639561040995,0.002314962615178194,0.003660984940901306,-2.4834586756502226
ENSG00000215712,-0.333786543733253,4.173128740844881,-5.315059385746624,2.100470632652921e-07,5.085020761260612e-07,5.651815304402447
ENSG00000215717,0.057042972997641606,6.081905344012065,0.9795032305825315,0.32813016908077897,0.3729459051569102,-7.529681617014633
ENSG00000215769,-0.31869481271446876,-0.8183395435428105,-2.57432584041567,0.010529005644499947,0.015295360204047896,-3.885627635055107
ENSG00000215784,2.22814173758022,-1.8329752378449444,7.91879105474473,4.853452696276574e-14,2.1685713731822142e-13,21.354965070944473
ENSG00000215788,0.11005390007096016,2.622403661722507,0.7369432345518222,0.4617397699418263,0.5083949807538249,-7.307125193002879
ENSG00000215790,-0.09159660593506658,0.9537833166711356,-0.7942291009211268,0.4276974762784551,0.47420783331934974,-7.119616660555041
ENSG00000215808,-0.9142215802781453,-0.3576121272489575,-2.316159677903841,0.02123182884166269,0.029498028643305637,-4.557045804940448
ENSG00000215845,1.2913012734354403,5.118188768664813,10.001591823408198,1.757713489518696e-20,1.3950545220929585e-19,35.24021438456568
ENSG00000215859,-0.3491335307235832,-1.1184303168250709,-2.4184535707479546,0.016189149680438417,0.022896975257130168,-4.2385091026827535
ENSG00000215861,-0.051179575975696334,0.5747385848938725,-0.2651622577636061,0.7910687949608555,0.8191037929549275,-7.339237749909557
ENSG00000215883,-0.12410715549022955,2.951903387994311,-1.6273870146833032,0.10471742386660102,0.13055814834521753,-6.3507067192152284
ENSG00000215908,-0.2798773533725778,3.8662144939111935,-2.607153471794456,0.009591793402405324,0.014005696144899044,-4.446395490337116
ENSG00000215912,-0.540169847417194,-0.3736933268673865,-3.142601181803441,0.00184403211058982,0.0029524408284886585,-2.4712533340730856
ENSG00000215915,-0.23979649299227423,2.1901779290461634,-1.0891185862862351,0.2769865646051483,0.3197735242052027,-6.9676217185458125
ENSG00000216775,0.549323446398795,2.9281171717005154,3.9453150666739654,9.955540163338897e-05,0.0001845530341174522,-0.031392054773088596
ENSG00000216866,0.26312139657106326,-0.8555351315062273,1.8662700281472744,0.0629910081169232,0.08144577933746003,-5.420835531974625
ENSG00000216895,0.2871354045039512,0.04942236084412038,3.303463384039322,0.0010720668335609128,0.0017663739290470972,-1.945078777234003
ENSG00000216921,-1.0183684343998622,-2.0637456777013883,-4.443146958233254,1.2535790487589519e-05,2.5456857767966595e-05,2.4849301426031225
ENSG00000216937,0.3612873552383593,1.6288822606201252,3.740497962977297,0.0002204532313510674,0.00039357026666351054,-0.6434828266348962
ENSG00000217128,0.16667994744035042,5.2608642797628224,1.9378928255293517,0.053585838012420686,0.07008474400183637,-6.115365628510656
ENSG00000217165,-0.05440712243944157,2.5378593790260635,-0.32334429808603304,0.746662539188107,0.7791641732394896,-7.53342638245314
ENSG00000217275,2.356491684311817,-1.9798647549076267,6.600609597101801,1.8862497644061458e-10,6.122371870270877e-10,13.33638850581218
ENSG00000217325,0.5824548358898184,-0.9126072123091791,4.504573733189599,9.577409658307368e-06,1.966271225304013e-05,2.6666482796552398
ENSG00000217442,1.3759801772090623,-1.5157143392818337,6.150796566057237,2.4908426978268196e-09,7.2684562432371574e-09,10.6889100615211
ENSG00000217624,0.4994917707412012,-0.5269502951363423,2.776237047910943,0.00584917552389285,0.008774467157743474,-3.382972896272227
ENSG00000217648,0.17150398456011917,0.4676069662524333,1.6274514363624206,0.1047037429459389,0.13054979591559057,-6.054142460219053
ENSG00000217801,1.697131329445653,0.814292657179838,8.770905928672708,1.4180339606339376e-16,7.943624035318753e-16,26.78501160820944
ENSG00000217930,0.4335587050770864,1.2703958120796441,4.3737182890975745,1.6933582777510798e-05,3.387259995257535e-05,1.8334731406503568
ENSG00000218175,-0.31533440613035113,1.3457099521611107,-2.2601140360031122,0.02453974137140829,0.033804967135992604,-4.915601661876224
ENSG00000218226,0.028478924594640964,0.41971085366747096,0.1638568222624118,0.8699555298323848,0.8886806037878046,-7.346232602702238
ENSG00000218283,-0.21330054057019066,2.9369724175853746,-2.4567659165079543,0.014592475105504231,0.020765958295115954,-4.66338588738963
ENSG00000218336,-0.7169733185297114,3.4899327944449126,-3.8013732779073526,0.0001746905280367537,0.00031530291349027577,-0.7478870615627153
ENSG00000218357,3.3352939236491075,-3.8022187469570246,7.661807985277583,2.6252291154378294e-13,1.0942746150149792e-12,19.73570861570924
ENSG00000218416,2.575383065373871,0.09276302771190738,8.38964855896416,2.018003407906437e-15,1.0212353376033144e-14,24.19713130764182
ENSG00000218418,-1.100706955495002,-1.1488632969197548,-7.037404570423649,1.3632884623271549e-11,4.87141810759707e-11,15.720360085626092
ENSG00000218426,-0.24325926365098494,1.7844943674007834,-1.904780402563561,0.05777641570996188,0.07520264495061793,-5.68271331920683
ENSG00000218510,-0.28144296583484424,-0.24541212393320438,-2.2884217505907336,0.022816609197565937,0.03156379192019571,-4.68898875136138
ENSG00000218537,-0.9380687077753705,-1.2962680878125987,-4.678275865255518,4.403724892865719e-06,9.34043236974774e-06,3.417508450773785
ENSG00000218713,-1.3751251501342787,-2.822640828095279,-5.1683184228676975,4.3490620756685136e-07,1.0206213824413345e-06,5.7534559318927645
ENSG00000218739,-0.1292837419810997,5.228793772630972,-1.6770745998929173,0.09458209351288134,0.11886488114774972,-6.557727415433883
ENSG00000218891,0.7927858618115002,3.133861438558743,6.23091906303252,1.5880829933327517e-09,4.716576221780357e-09,10.605349405217755
ENSG00000219200,0.008393261231682714,-0.4608110390554399,0.08375910376812641,0.9333045032161237,0.9426814079640412,-7.221438723740334
ENSG00000219438,0.5826190698072147,1.5352207362139583,2.6905650474273757,0.007537928590991369,0.011141548235155134,-3.8768755752138113
ENSG00000219470,-0.07079371817327595,-0.49646756849142254,-0.6169121811809934,0.5377662134803819,0.5831291945204937,-7.01814654292475
ENSG00000219481,-0.09263565116362216,4.1909249654680885,-0.9395536433097088,0.3482115709655921,0.39366433890481295,-7.43888768035174
ENSG00000219507,0.023978472279024443,0.4556989359568913,0.21266310628980145,0.8317359227091103,0.8551039156992332,-7.328072203354575
ENSG00000219545,0.23598006292774576,3.7423035729089613,3.1046678308379096,0.002089038437153746,0.003318573590717687,-3.061956996754261
ENSG00000219607,-1.3204184722226393,0.44799582281389855,-9.42816978139142,1.2527194176936624e-18,8.38389419880236e-18,31.462774041922412
ENSG00000219626,-0.421907196297056,1.7723908966512025,-5.715273973490954,2.6682228033701942e-08,7.039093989872921e-08,7.9827198004622755
ENSG00000219665,-0.2579585159280736,0.4958238998662644,-2.6724066722005744,0.007947765391291644,0.01171767445019021,-3.8412096029954985
ENSG00000219891,0.7377334111894853,0.10653311274563126,5.549035796477321,6.373924683291736e-08,1.6195952935571706e-07,7.3406231894745435
ENSG00000219928,-0.32185797609018685,-0.4696449303864741,-2.4397069487583543,0.015285325144726256,0.021674398641179666,-4.268967200852051
ENSG00000220201,0.4797841399125654,-0.9779870834845813,3.520855611533921,0.0004978202544898177,0.0008524488039107236,-1.0676225887061808
ENSG00000220205,-0.8058877968564389,6.01532344062541,-10.449174058188786,5.770508331107879e-22,5.2971396800876895e-21,38.56774456794275
ENSG00000220323,1.2600214405276169,0.6638354864016961,7.975756716786314,3.322746880301384e-14,1.5084254409991643e-13,21.445756332623354
ENSG00000220749,-0.6136321930572078,0.25108185686482604,-4.6210351715065725,5.703306577267835e-06,1.1970606093650382e-05,2.961118679108214
ENSG00000220785,-0.930947226716236,2.000628040421165,-7.438523179108157,1.1055168420579075e-12,4.331948748876951e-12,17.82947211174573
ENSG00000220804,0.02109085076615108,0.3503036105428021,0.16986204344036138,0.8652345059635272,0.8844861156249724,-7.347323177049087
ENSG00000220842,0.20118660556215834,0.5905471568331601,1.0070231745793585,0.3147450828309131,0.3593625378021391,-6.864296622234894
ENSG00000220848,-0.4834583482175214,1.768549039224722,-7.009953494036704,1.6134965420263673e-11,5.7217469826192e-11,15.217256800610244
ENSG00000221817,-0.594248093252489,1.571829935823505,-7.541727615827087,5.707472953199058e-13,2.3015750863029804e-12,18.5209174356447
ENSG00000221818,-1.9675103284148636,2.0894911450491036,-11.57558519679448,8.125914974232766e-26,1.062562825896353e-24,47.692790975084115
ENSG00000221821,0.44719659973642556,1.910715655416644,3.5432328117175285,0.0004590055187943672,0.0007900353641325361,-1.341625076472651
ENSG00000221823,-0.07576486985554087,5.471908696039467,-1.1740905629812497,0.24130121141815256,0.28168880960844267,-7.284647605858909
ENSG00000221829,0.5775497414734587,-1.0097395863157443,4.264050081279694,2.7020847791864047e-05,5.300145105004362e-05,1.7072001821067975
ENSG00000221838,0.7496398986654915,4.27067266786377,9.887726385239043,4.135322492583481e-20,3.1795392799678663e-19,34.479521723249306
ENSG00000221843,0.0397246194373051,1.9178552159803717,0.3500714662921713,0.7265336846849999,0.7610724614105171,-7.468560846910422
ENSG00000221866,-2.73957378134768,3.599508923314071,-11.085621324799533,4.029589259160475e-24,4.5119335064096836e-23,43.69708537878533
ENSG00000221867,0.6600778469823991,-4.895207348133506,1.1045070129215315,0.27026904936352797,0.3127714416418251,-5.836592525262207
ENSG00000221869,-0.934538154984307,5.07321298381846,-5.488410172828562,8.716230317949376e-08,2.186541329693257e-07,6.418824966352112
ENSG00000221883,-0.08505869734220495,0.42850746839772663,-0.8813644194135903,0.37883472533888674,0.42512335888566544,-6.972632130954054
ENSG00000221886,0.15573117877554088,2.781522907199847,1.8058556155406673,0.07195526444889509,0.092175891616763,-6.0166179697043916
ENSG00000221890,-0.08657632442042829,4.450683700547821,-0.48845432367471847,0.6255893525506327,0.6669267561769829,-7.778064673749448
ENSG00000221909,0.3098205402265184,3.288406511182362,4.437957311311129,1.2822420485688008e-05,2.6002216751098585e-05,1.8331451608910214
ENSG00000221914,0.0006132596883192676,5.922202110441976,0.007952397576482553,0.9936603211679649,0.9948840407753146,-8.006918105053986
ENSG00000221916,0.4709683667383368,-0.4041020533126559,3.3240842694978885,0.000998505886629128,0.0016499700931493517,-1.796218590142849
ENSG00000221923,-0.33847248408811836,3.3373547520600697,-2.828066695697134,0.005002075266053677,0.007569643728755037,-3.7713628488214948
ENSG00000221926,0.007491648421179775,3.463713690460468,0.08153785515886516,0.9350692507169567,0.9441578875293685,-7.701466019302911
ENSG00000221944,0.1388623376315059,2.38849196707853,1.3318408012767315,0.1839357113311097,0.21943434134110118,-6.661658540161267
ENSG00000221947,-0.11623309742251298,-1.0471955661380281,-0.36921118855320767,0.7122339998851601,0.7480034134342513,-6.98519714050427
ENSG00000221953,-0.20615104232522885,-0.9974163735989219,-1.2858217152793876,0.19950887933710662,0.23656414297555844,-6.332088457478992
ENSG00000221955,1.2945391154358123,4.016812701918556,9.947000819934981,2.6485879890508057e-20,2.074819723806494e-19,35.00294706317931
ENSG00000221963,-0.7771363194557157,6.743072681499981,-4.990962958971378,1.0264614505876303e-06,2.3222991729628674e-06,3.97556905979355
ENSG00000221968,-0.9916416146377545,4.510149711885891,-6.7874802691387774,6.220621744374216e-11,2.1000073298077896e-10,13.555451947681108
ENSG00000221978,0.021360297218603996,6.33531848059725,0.24132555813596748,0.8094696577476815,0.8354273722388728,-7.98380638486512
ENSG00000221983,0.13242606443050953,8.744791828944885,1.4770889907548164,0.14071344931154922,0.17158140128312088,-6.868938090281158
ENSG00000221988,-0.11467497905133373,2.8820319902902027,-1.5317401225339482,0.12665313919642182,0.1557059204361533,-6.4847685020279675
ENSG00000221990,0.44033939227804586,1.879584970779683,4.023121924469674,7.29553218264048e-05,0.00013721500330234794,0.37633048514174483
ENSG00000221994,0.3240053539929457,1.8981722263247165,2.880816399251639,0.004255883532639505,0.006504353590259591,-3.4160219381382246
ENSG00000221995,-0.566624650651999,0.9390012564609407,-5.5886452077341495,5.1887186177396995e-08,1.3289117851405922e-07,7.438987998507522
ENSG00000222009,-0.3273770082614085,1.993096872507936,-2.754063916518145,0.006249728696602554,0.00934236764711577,-3.778097476927354
ENSG00000222011,0.15602495153674933,2.37011175286151,2.3848379883717334,0.017715206262899668,0.024899026000448053,-4.7493461461891044
ENSG00000222014,0.5807423834072785,-0.7103685186231391,2.719008453204716,0.006933900630986746,0.010299230113497591,-3.692355422252471
ENSG00000222033,-0.0349261807289456,-1.8042442424727805,-0.13740991981642575,0.8908000859863677,0.9063592778245233,-7.103476159356875
ENSG00000222041,0.8851436181636192,3.065825277552012,7.600230740579418,3.9133620643084424e-13,1.601224447275789e-12,18.780741634297776
ENSG00000223350,-0.973545963505462,-0.9353619628202634,-2.3279488102748225,0.02058790918702696,0.02865877420443811,-4.3938909370785835
ENSG00000223396,0.2344323426806172,1.7300841972734877,2.251897381407462,0.02506066449629384,0.03447938822869535,-4.9793813837425915
ENSG00000223459,-0.46634489197149964,-0.17967464121417848,-2.6236848344381207,0.009148737468418197,0.013391173535964921,-3.90436513200953
ENSG00000223478,0.6755894591862748,0.5928157330659454,6.410520401737332,5.702939982217192e-10,1.7637987880826872e-09,11.860421345707078
ENSG00000223482,-0.23911415401844582,4.073903840157552,-2.6394570806104034,0.008743233246936414,0.012827753509961867,-4.399227971646861
ENSG00000223485,1.3799334436671236,-0.9838958771544365,6.177106092764254,2.149620673539666e-09,6.3072132622898905e-09,10.828535407029673
ENSG00000223496,-0.26751479438211145,5.04814825475516,-4.043079026081493,6.731136187961108e-05,0.0001269573487781771,0.021347237949186137
ENSG00000223501,0.31382198253282567,5.335880518084722,4.937200820101708,1.3252638797640373e-06,2.9670868400033204e-06,3.7621955781403704
ENSG00000223508,-0.53917124375112,0.026001526784725698,-5.64359533979936,3.8932920256163327e-08,1.0102784844157618e-07,7.792454943170192
ENSG00000223509,-1.2191500517698757,0.5560645496124289,-11.025123123465935,6.477949371706046e-24,7.104467759620607e-23,43.48637570023594
ENSG00000223534,-0.3635158324100247,-1.6771358006341803,-1.668199003255743,0.09633221103959093,0.1208369232058302,-5.622733026932287
ENSG00000223546,-0.1251370533678101,0.9638858295995889,-1.2647196150372944,0.2069653238158984,0.2447072140394236,-6.616223961344427
ENSG00000223547,0.1380618524518442,3.4903103636536303,1.3955469781929688,0.16389551905632233,0.19732678583698224,-6.818958876483528
ENSG00000223551,0.31614280869945344,-0.9698868451416953,2.008166934996837,0.04553256232859778,0.060281321366641875,-5.124162197350456
ENSG00000223572,0.8538984517221119,0.7819871548823019,2.657521299147911,0.008298829357286364,0.012206387961291412,-3.8770148132454247
ENSG00000223573,1.7790929757385903,2.6776367819590217,5.459835789806721,1.009137773702573e-07,2.514306093333033e-07,6.68270213483192
ENSG00000223612,0.8714549581687371,0.3791402603093241,6.220693569719852,1.6823721285869636e-09,4.982368772956546e-09,10.841770144669866
ENSG00000223648,-1.5401826841539534,-1.3825657073363866,-3.621276391835781,0.0003447355351870259,0.000601662289757532,-0.6202135801233277
ENSG00000223652,0.5792191611649316,-1.589698301267847,2.9899178650145086,0.00302447586869009,0.004713282295910992,-2.649710831958161
ENSG00000223658,-1.779903354635688,-0.3415007647310234,-9.767817221677472,1.0148657487345644e-19,7.506714650153331e-19,34.014761350401876
ENSG00000223704,-1.3675309593302911,-1.182259411500869,-9.38556078798672,1.7115106658018215e-18,1.132504506377007e-17,31.271055772776613
