gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000256269,1186.9774919276633,1.1358384290814552,0.08947418342366942,12.694593966878065,6.33576783873635e-37,6.750571100657037e-36
ENSG00000256294,387.3487528985695,-0.44996964576982,0.07782472832362723,-5.781833813780385,7.3890684078259445e-09,1.613925828266994e-08
ENSG00000256338,41.234241220543694,-0.5813449056068577,0.12780360766733093,-4.548736269793585,5.396902733812529e-06,9.63681094533618e-06
ENSG00000256340,22.193188349709473,-1.388305678507037,0.28795153871608276,-4.821317103208439,1.4261344209509869e-06,2.6574277565881916e-06
ENSG00000256393,389.54506924836375,-0.6751394132333222,0.11782856273498489,-5.729845103447605,1.0052238340749995e-08,2.1737805566518346e-08
ENSG00000256417,22.851939715815604,2.7336500655041203,0.5478823832870092,4.98948341631947,6.054097111985354e-07,1.159299148970959e-06
ENSG00000256433,53.05733448521217,0.20777912622063294,0.12193199862169277,1.704057413717052,0.08837036162369895,0.10719671696409645
ENSG00000256443,47.27698768010757,0.22959254319232236,0.19827486241913547,1.157950838503088,0.2468840991839184,0.28012656375243267
ENSG00000256525,608.2044171879694,0.177219173472522,0.07766152920167266,2.281942878208289,0.022492712901416557,0.02922802213645505
ENSG00000256537,1793.1674687530071,0.5642286933881726,0.08998162168348577,6.2704881600475195,3.5991791915573193e-10,8.605172190631674e-10
ENSG00000256540,37.79976452430586,0.09246996329578686,0.17182296132518135,0.5381700011605783,0.5904596885869691,0.6251277158242404
ENSG00000256576,69.23337512035138,0.18244469958103524,0.15495181043204398,1.177428641022872,0.23902446382112674,0.27178585886234413
ENSG00000256594,80.25524893523863,0.09645940905840643,0.09452809384700349,1.0204311240479347,0.3075240391278471,0.34308167816070717
ENSG00000256612,3726.356403163572,-0.024564717208010362,0.3712427955535682,-0.06616887250668764,0.9472433785862452,0.9526436796742968
ENSG00000256616,58.37329889302337,-0.638639175996851,0.16105445703785057,-3.965361702760948,7.32847329902148e-05,0.00011979641770994201
ENSG00000256618,45.934330426737056,-1.123514871886101,0.3708782014101793,-3.0293364981123005,0.0024509152747247067,0.0035105066811242655
ENSG00000256628,178.06084676472003,0.20145587509299814,0.07582689551266758,2.656786536372745,0.007888937788424982,0.010746357376393876
ENSG00000256650,22.061200562403744,-2.375915790544188,0.2315326054134363,-10.261689865674137,1.04855495616716e-24,5.783754904238857e-24
ENSG00000256663,43.35771824169725,3.4002030905012672,0.20691745551847956,16.432654664060465,1.1166180197858104e-60,3.910045009733121e-59
ENSG00000256667,170.32452970600565,-0.30168874430064047,0.11897391302891425,-2.535755415788678,0.0112205070749247,0.015031685183695154
ENSG00000256673,38.01409767326736,0.5784589932809606,0.20101621039720993,2.877673358471539,0.004006197209312709,0.005629086385402641
ENSG00000256683,922.3647407405189,0.18811185792003624,0.09603194131776972,1.9588467684681499,0.05013073459818882,0.06257769769265911
ENSG00000256694,30.745336576797634,0.4833202357578947,0.17817053719802728,2.712683271649506,0.006674086385140408,0.009169152841989152
ENSG00000256751,269.60292856560636,-0.4189273206675183,0.13614950243580826,-3.0769654914092257,0.0020911950871060426,0.003014900303299606
ENSG00000256771,836.9372592175716,0.054895921028291224,0.08863867688782133,0.6193224330025368,0.5357039689917455,0.5719824425384943
ENSG00000256806,159.41280453742357,-0.05553604160306668,0.1078176151088927,-0.5150924693240234,0.6064884048291377,0.640248782357593
ENSG00000256870,312.97198331667386,2.646420861775056,0.45574102800672434,5.806852355052855,6.36582244016397e-09,1.3954808183895202e-08
ENSG00000256894,54.054742426518324,-0.6488602171057042,0.18003950608837221,-3.603987986876679,0.0003133715464845598,0.00048628502470662106
ENSG00000256916,238.50667594663219,1.0542313118875246,0.3408969060206522,3.0925223821880543,0.0019846326693812527,0.0028672368295418406
ENSG00000256967,46.00603798591872,0.6080191448903711,0.13694454760426703,4.439893048151017,9.000359528297179e-06,1.5805571264052307e-05
ENSG00000256968,38.379870672574725,1.5198984954404635,0.10865135640009552,13.988766875984693,1.8254968600435593e-44,2.973429075431578e-43
ENSG00000257017,128.41001160397204,-2.00061443240985,0.3201728827816329,-6.2485442709223005,4.1429580141417973e-10,9.861147136766482e-10
ENSG00000257027,255.58061956414593,0.3713386583694096,0.1076021366769536,3.4510342437181687,0.0005584427092433309,0.0008482794654866811
ENSG00000257038,41.82052472345234,-1.03388594396331,0.1367089533530019,-7.5626790974960505,3.948508930432842e-14,1.2109753729729983e-13
ENSG00000257060,31.03528787004972,1.7944027920480092,0.2583958134765105,6.944395762089735,3.800835963108862e-12,1.0328706826649122e-11
ENSG00000257084,188.20040614224533,1.178265713265372,0.18215212888924912,6.46858052360054,9.892779646626859e-11,2.4430148786618545e-10
ENSG00000257093,4195.009060903839,0.1442614851903784,0.0942099951215499,1.5312757951452178,0.12570124508864622,0.14912368873953785
ENSG00000257103,10023.814016240298,0.5681822888041008,0.0626775287918421,9.06516736949038,1.2441309960861476e-19,5.310204404431608e-19
ENSG00000257108,136.53107842598405,-0.6170679829261247,0.18658002474435573,-3.307256410602399,0.0009421461092605037,0.001403648322608729
ENSG00000257122,192.39239622901636,0.3024894170137866,0.07618982617382604,3.97020747000605,7.181007413268998e-05,0.00011746798847057737
ENSG00000257135,43.255052582839625,-0.274193724787484,0.1193642211303765,-2.2971182000006,0.021612027802366877,0.02814229163485085
ENSG00000257150,24.524511389015508,-1.2134750188217742,0.23915267194543197,-5.074060051056656,3.894160739761568e-07,7.567752200457448e-07
ENSG00000257167,144.5132773365727,1.9821931978820255,0.11581368862208875,17.11536193575626,1.1400488498136112e-65,4.980788187538485e-64
ENSG00000257176,116.20820863084042,-0.515773182093218,0.13390530141824158,-3.8517756700479335,0.00011726442318573142,0.00018792658974545697
ENSG00000257218,1159.0678881329898,0.17806556899756226,0.06120061702576439,2.90953878655504,0.003619624705688451,0.0051128087605127924
ENSG00000257219,30.851713932778143,-1.6775001870486015,0.1899256564455455,-8.832404312524073,1.0244935481402994e-18,4.134902839774543e-18
ENSG00000257242,53.88757667120242,-0.7623507316685061,0.16793810947597673,-4.539474298283435,5.639465365410005e-06,1.005649083232898e-05
ENSG00000257261,101.62469810146682,-0.3852813469795757,0.125437930706799,-3.071489977621997,0.0021299331446225267,0.0030681472822815365
ENSG00000257267,2094.3292427674155,-0.07856572946319579,0.059916352740944645,-1.3112568751119398,0.18977099284342425,0.21961429602544807
ENSG00000257270,69.90616795482066,-0.25865522295070226,0.126230671717423,-2.049067943880721,0.04045547154596358,0.05113403152886123
ENSG00000257271,33.62000876654228,3.737973571576516,0.37533808553639914,9.958950918168998,2.304818863880109e-23,1.1938450951715834e-22
ENSG00000257285,44.871583331217956,-0.10479837677663068,0.10787442025486302,-0.9714849593539885,0.3313068393610551,0.3675530459336915
ENSG00000257298,30.531595167701372,-2.128192769219197,0.17210070474686837,-12.365973587089119,3.9934320398773423e-35,3.845169192258827e-34
ENSG00000257335,146.87788881560806,-0.8799505101835718,0.26057811704939265,-3.3769163740513823,0.0007330333277856388,0.0011027345290638504
ENSG00000257337,637.6705086344551,-0.9008963750244543,0.12994109209432222,-6.933113771050251,4.1167684918428295e-12,1.1159677301967101e-11
ENSG00000257354,246.2734318545029,-0.798631000041684,0.12740092994541719,-6.268643410874978,3.6420709955440394e-10,8.706607714865507e-10
ENSG00000257365,432.04195286166606,0.09986738491717831,0.06565855480991906,1.5210110122937295,0.1282570738361086,0.15195330568722007
ENSG00000257489,30.6322411232575,-0.9540688833483462,0.14725206576047972,-6.4791544921361925,9.223802311168771e-11,2.2832390709100458e-10
ENSG00000257497,70.64866696872924,0.5477242447389374,0.1505653813553254,3.6377833988700266,0.00027499453515374475,0.00042843882793200074
ENSG00000257511,80.57085721013928,-0.3362226500832923,0.080618803214908,-4.170523955646095,3.0390010540600208e-05,5.112575862336332e-05
ENSG00000257512,25.821613381620864,1.642422562659914,0.1975652404492488,8.313317458704608,9.306312624623434e-17,3.3349700990385895e-16
ENSG00000257556,44.31795419574143,-0.021696159105850897,0.183504888064043,-0.11823205002734838,0.9058837957996979,0.9155786767017217
ENSG00000257557,62.89231480385227,-1.0982921981590605,0.10525753717673475,-10.434333042725019,1.7282311559269078e-25,9.949567236661715e-25
ENSG00000257588,77.57794563621036,1.6767293803731114,0.3323409507611465,5.045208472001324,4.5302714567598454e-07,8.760242602890626e-07
ENSG00000257599,68.51940489809394,-0.6896568768756768,0.12487522004216975,-5.522768061131608,3.337001227119704e-08,6.957915471221158e-08
ENSG00000257621,1915.251864586342,-0.6741733638342143,0.06748626147099458,-9.989786797183488,1.6894472110113616e-23,8.819367224651438e-23
ENSG00000257671,268.51824761935717,-0.15569252315828475,0.19217155260014301,-0.8101746645209177,0.41783979654317827,0.45536696325684173
ENSG00000257698,277.77085824158434,-0.23218026680293802,0.11219497342185115,-2.0694355524283985,0.03850523318953696,0.048817503248433904
ENSG00000257702,405.47436235554795,0.8473851655146222,0.1265525412590009,6.6959158392589995,2.1432505188865143e-11,5.530864125401453e-11
ENSG00000257704,591.5216467428534,0.6044138047668165,0.12717191532230565,4.752730217477536,2.0068805335404682e-06,3.7063367009059967e-06
ENSG00000257727,157.82624348234057,0.37069573685568036,0.08621254306898062,4.299788913071248,1.7096086880024788e-05,2.934456843855182e-05
ENSG00000257743,462.7619215126336,-0.1552090795177029,0.3102876047486865,-0.5002103762520985,0.6169269528757992,0.6503138334643762
ENSG00000257800,72.17549759175766,-0.10450812650912518,0.13616799237567753,-0.7674940688028572,0.44278781829209435,0.480539141859772
ENSG00000257815,81.77513091418402,0.2799236019533436,0.09879958738489862,2.8332466699767767,0.004607781426334082,0.006437604967948371
ENSG00000257829,34.51582789328531,-0.10810948001792624,0.20520025845936485,-0.5268486542346865,0.598298692553912,0.6323171453154128
ENSG00000257894,52.06858295894388,0.01694904963735572,0.17455682467348388,0.09709760514411082,0.9226488826948541,0.9307623790198034
ENSG00000257923,5563.063814941021,0.10364230720807042,0.0835617236552395,1.240308393298345,0.21486134912209276,0.24652868597944494
ENSG00000257951,36.67511020963737,-0.1784366848790014,0.24142445039756208,-0.7390994764000228,0.4598465947793384,0.4974355823081597
ENSG00000257986,18.488856624843816,-2.3029508736715973,0.40121328957193375,-5.739966580191507,9.469523659906017e-09,2.0508527092492775e-08
ENSG00000258056,312.57658071403534,-0.31438414534484366,0.08824729460115972,-3.562535789518834,0.0003672898169346914,0.0005665692366657148
ENSG00000258057,43.68162113248733,-0.6528946631385487,0.08391564853232106,-7.780368436133565,7.231363494430795e-15,2.3134177242491264e-14
ENSG00000258072,25.369012570207953,-0.2059369162226989,0.24435702143356552,-0.8427706108649223,0.3993567475659493,0.43667457006816474
ENSG00000258102,77.04362199677867,-0.2734846172894511,0.08455952305292301,-3.234226109793525,0.0012197284814712097,0.0017975806175149866
ENSG00000258168,36.63538080226991,-1.5302929313446427,0.17995579852938381,-8.503715600443801,1.8361704481799384e-17,6.861421105219159e-17
ENSG00000258227,249.36365282608494,3.277803671903128,0.17135746530687637,19.128455629482247,1.4634580583234384e-81,1.1644766907485096e-79
ENSG00000258289,2972.47122406483,-0.8537108963214517,0.0874887851359237,-9.757946632761163,1.7057375981139532e-22,8.48286897530128e-22
ENSG00000258302,36.23207941471421,-1.1823207589388947,0.14855079530352977,-7.95903351794981,1.7338826990453172e-15,5.7608160251329754e-15
ENSG00000258311,46.11498240231227,-2.209495488830312,0.17552660710868423,-12.58780947929003,2.4641698863255478e-36,2.541506492244976e-35
ENSG00000258376,87.96689057825849,-1.0471542005297776,0.14240157857964725,-7.353529440996254,1.9304046313336104e-13,5.686300598819657e-13
ENSG00000258405,106.97724590987873,-0.4629536584216689,0.15999887186811418,-2.8934807665598914,0.0038099762419603355,0.005369921289546719
ENSG00000258414,54.78937236789826,-0.2806323762611752,0.3041009926175531,-0.9228262421823373,0.35609776289269046,0.393027509640563
ENSG00000258441,627.2964318598946,-1.6318125668503978,0.11657531883365317,-13.997924973972477,1.6048845587080168e-44,2.6209376736490135e-43
ENSG00000258457,43.983637522411684,-0.06525673952136075,0.1373011613517722,-0.4752817738676648,0.6345861482437475,0.6670485348254447
ENSG00000258479,26.211233276798556,-1.8143298699188943,0.21624742215169052,-8.390064731713663,4.8587457040286864e-17,1.7703368261814577e-16
ENSG00000258484,150.23462946714795,0.3198308899954976,0.2674830167321051,1.1957054092739687,0.2318115397175008,0.2642431102888044
ENSG00000258498,132.37187748816996,-1.6023922431253148,0.22943796850790085,-6.983988977701113,2.869145835526922e-12,7.856224627107616e-12
ENSG00000258545,245.79016060117323,-1.7288022553785585,0.26432878445223995,-6.540348070533067,6.137581948151411e-11,1.5373964480707734e-10
ENSG00000258572,38.682820646800636,-1.1284852702188748,0.21970507087170157,-5.136364243854263,2.8010452125969386e-07,5.494256207946098e-07
ENSG00000258616,42.13762519430102,0.2766104751459442,0.5225754342938882,0.5293216194130986,0.596582360622699,0.6308241100024796
ENSG00000258634,398.1348166176525,-0.4478608967523517,0.07806215314234774,-5.737234738268996,9.623483490659485e-09,2.083713730799464e-08
ENSG00000258636,28.777687300927692,-2.5024670028310427,0.19662141620960247,-12.727336884621772,4.168148364594257e-37,4.479322199399311e-36
ENSG00000258647,72.97943627957012,0.31557019149566523,0.22448718411221266,1.4057381170495844,0.15980190384337678,0.18665349490707117
ENSG00000258655,117.91350318697485,-0.7041567790998902,0.11618694023617987,-6.060550158808814,1.3565673808680418e-09,3.1231782140915435e-09
ENSG00000258682,45.1306723946645,-0.7486750424754993,0.11464695173273681,-6.530265577586388,6.565317117493706e-11,1.6421196466026592e-10
ENSG00000258701,116.44518590316157,0.3699976855114316,0.12562485651981792,2.9452585719217335,0.003226848686611716,0.004576324883652065
ENSG00000258708,113.29710623728639,-1.6867009370276362,0.1365218062549119,-12.35480970621095,4.5884060835220916e-35,4.399928479783569e-34
ENSG00000258733,35.70774971952691,-0.45366162160076007,0.1463609721842473,-3.099607872443384,0.0019377700037406076,0.0028021314128795624
ENSG00000258738,98.55155189561076,-0.1922789179144866,0.09518962417111938,-2.0199566873888783,0.04338788042569057,0.05462998963571395
ENSG00000258744,191.61368946118688,-0.3659246195446093,0.10216253875668965,-3.581788628179019,0.000341249847585566,0.0005281435937760717
ENSG00000258768,76.20660999440554,-1.283324889442192,0.1198937971609253,-10.70384723673129,9.763829662150883e-27,5.991921590172608e-26
ENSG00000258818,59.05460240415362,-1.544142410267704,0.17956317197073737,-8.599438255186012,8.010722700849523e-18,3.06136324919651e-17
ENSG00000258819,60.70404681894801,-1.6214781188940315,0.19738479418895666,-8.214807658090363,2.1250459567626754e-16,7.446820529517479e-16
ENSG00000258837,81.33574288714101,0.1471015916862529,0.37378906121564437,0.393541724329348,0.6939194132367839,0.7229148759326214
ENSG00000258839,105.64848923277421,0.898150651315,0.13205688936405197,6.801240402073951,1.0372216889816407e-11,2.7405692189158826e-11
ENSG00000258875,39.32949691409126,0.641126974054441,0.1384490595545962,4.63077883025719,3.642928407843903e-06,6.596854377132785e-06
ENSG00000258890,1916.6713653811412,0.18456293935585863,0.08387767690604023,2.2003821059875803,0.027779796310625497,0.03574801536111666
ENSG00000258910,211.24595606698895,4.928117609617485,0.33919948235534125,14.528670785101166,7.975298512451371e-48,1.5140112374043469e-46
ENSG00000258920,133.54219942174677,0.009858633994638502,0.14007746552784683,0.07037987129113674,0.9438913118978269,0.949732223481353
ENSG00000258926,51.614918617320335,0.2359944332448615,0.23018541678576465,1.025236248847612,0.30525172822693536,0.3407295884739413
ENSG00000258947,20.182036092297796,3.331662833104175,0.21697619220251796,15.354969590371086,3.2806335870836895e-53,8.168384480010373e-52
ENSG00000258986,60.253046498183714,3.850917488301876,0.39257909192311613,9.809278098427237,1.0270063133641105e-22,5.151285153861455e-22
ENSG00000259030,39.24933139102354,-2.0604934910063,0.16563410899662667,-12.44003124409758,1.5844193187926062e-35,1.561784757095569e-34
ENSG00000259038,44.89725500901364,0.8307761052390377,0.19140357782143536,4.3404418804234,1.4219647633047299e-05,2.456061251527355e-05
ENSG00000259065,117.93314553535343,-1.1633038746258384,0.1328137079489912,-8.758914215937862,1.9714007274394696e-18,7.826586454860009e-18
ENSG00000259070,122.00988875205152,-0.5121824429400688,0.22508767411152053,-2.2754797434456853,0.022877166484645623,0.02969252003167825
ENSG00000259087,18.209611490488793,0.9112704397184794,0.3064617342538576,2.9735211214448998,0.0029440414388909202,0.004189226913158916
ENSG00000259134,62.93023523852695,-1.6873394720503185,0.20386647428537225,-8.276689327978376,1.266470766408606e-16,4.498810193973123e-16
ENSG00000259146,58.011709610418315,0.08814462372803862,0.1363598921884808,0.6464116560476774,0.518012793688238,0.554835675860715
ENSG00000259153,129.8164397042776,1.369825464150834,0.1422031263713576,9.632878679288607,5.80791709105509e-22,2.8011927182264416e-21
ENSG00000259205,33.768019644915654,-0.31167201176327625,0.17564514680861168,-1.7744413519314806,0.07599017495811813,0.09292657651833437
ENSG00000259207,553.2167001664453,-0.6363792005821348,0.15205720100382092,-4.1851303087325915,2.850025591582222e-05,4.8050336792891504e-05
ENSG00000259248,40.7462260185036,-0.4152597903676666,0.11248627105803373,-3.6916486470906875,0.00022280511773980656,0.0003493110502738864
ENSG00000259250,53.51059418572933,0.021028335528277875,0.10245522274236556,0.2052441541331264,0.8373813736592217,0.8541454454535122
ENSG00000259275,81.68063219722679,-0.8221774811348705,0.17409316530781377,-4.722629286917612,2.3281499379420133e-06,4.2760117561710745e-06
ENSG00000259291,511.6367382959414,-0.6366248782661464,0.12732913341546714,-4.999836731699717,5.737888103004727e-07,1.1015684767770574e-06
ENSG00000259319,113.4301610111694,-0.8363129626209876,0.11044079437750419,-7.572500427354199,3.661080119029826e-14,1.1248527299661308e-13
ENSG00000259330,1191.9451911031094,-0.3094625518749784,0.08095986426003018,-3.822419351902987,0.000132148705399703,0.0002111105204843269
ENSG00000259337,49.583550027062266,2.0227264432906478,0.3448918066483643,5.864814426725208,4.49635285778304e-09,9.971217040759614e-09
ENSG00000259341,31.76066588057474,2.9352045092295493,0.21420608756723314,13.702712852678722,9.78007686692384e-43,1.4377174318758562e-41
ENSG00000259342,48.10213242575098,-0.4965125339048567,0.26196517726283214,-1.8953379189276787,0.058047647619200116,0.07194014865001477
ENSG00000259343,58.0916551708431,-0.5749470836733391,0.14717361676287236,-3.9065907077604796,9.36075132434795e-05,0.00015149445128438834
ENSG00000259345,45.154948247751896,1.325878304600963,0.2057995746943408,6.442570673774201,1.174666341331871e-10,2.887862991922779e-10
ENSG00000259347,49.176116503895955,-3.619054252656714,0.24791915689328325,-14.597719264649383,2.903988069523431e-48,5.674155999166002e-47
ENSG00000259354,40.45582591478764,0.29068097886696603,0.19435666025960552,1.495605957000385,0.13475636989425324,0.15926991723991157
ENSG00000259363,97.37512205643752,-1.2118543753384585,0.15359487715231251,-7.889940067055244,3.023316928178394e-15,9.862701193302127e-15
ENSG00000259366,99.41831247908877,-1.2234700997646286,0.1399545140743915,-8.741912383864266,2.2919721092779977e-18,9.056970936472798e-18
ENSG00000259370,81.45852156562246,0.4350415095531641,0.16792930007481674,2.590623014324136,0.009580237487038512,0.012935900620562747
ENSG00000259374,44.33499466728619,2.0888797581020637,0.27387015947008664,7.627263087529699,2.3978992069767093e-14,7.440809371267421e-14
ENSG00000259407,26.910126260719355,-1.8440131448219943,0.14664490642094127,-12.574682543209455,2.9096674347548568e-36,2.989443481455004e-35
ENSG00000259417,30.015357216131235,-1.1166000835463867,0.16769351388033285,-6.658576457186052,2.764924465025458e-11,7.084313862909157e-11
ENSG00000259426,90.48228527622848,-0.4037577585170921,0.13556258756094083,-2.978386336389358,0.0028977048329943264,0.004126118083472503
ENSG00000259429,59.57244135465137,0.37897397032907426,0.1192841927263595,3.177067821538171,0.0014877224053608602,0.002173183443312454
ENSG00000259431,261.02326131844166,-0.5036792015068223,0.10304403193770534,-4.8879997418124965,1.0186566411024048e-06,1.919917091561797e-06
ENSG00000259439,136.7300262251096,3.7767774767347255,0.3788753227696139,9.968391314393692,2.095960239484958e-23,1.088072196505531e-22
ENSG00000259448,34.680130942539414,-1.1526117453641072,0.1713566660043795,-6.726389887479773,1.7392415151746932e-11,4.519465966127236e-11
ENSG00000259456,69.56258155158696,0.04382019115439182,0.08054909859949154,0.5440183927107091,0.5864288161052669,0.6212822907848377
ENSG00000259459,498.7715010428506,-1.4155235284251944,0.26196742983372573,-5.403433279181486,6.537728084489931e-08,1.3372478013578183e-07
ENSG00000259479,153.61354479583906,1.009848621065266,0.21834202140709516,4.625076815527047,3.744595987895549e-06,6.775711280981118e-06
ENSG00000259494,102.89529013538181,0.19899161422806125,0.08911238643969926,2.233041019081172,0.02554623949447155,0.03299413816184028
ENSG00000259495,247.95700257684942,0.539172784898975,0.20513291275743467,2.628407005249984,0.008578580740416045,0.011643382540831793
ENSG00000259527,44.98142931927492,2.808198024916522,0.5131119726718151,5.472875657712703,4.427908096925987e-08,9.156984461891066e-08
ENSG00000259562,31.44164327717651,-0.5747620025171872,0.1293967477292564,-4.441858181163809,8.918533610305224e-06,1.5672179304491812e-05
ENSG00000259577,30.645689488128735,-1.2019052211012338,0.1225767932942296,-9.805324391348835,1.0680327835732634e-22,5.352759319227138e-22
ENSG00000259583,209.81605269378903,-0.6153894630104766,0.14434718917777967,-4.263259066669846,2.0146671108658188e-05,3.4394467548689804e-05
ENSG00000259616,24.242064678963985,-0.8871702200900337,0.371316682078265,-2.389254948429811,0.016882582267149594,0.022206486058907588
ENSG00000259642,142.26860061979534,0.6433405596553885,0.09277379691195296,6.934507167642942,4.076397394458525e-12,1.1053444733030735e-11
ENSG00000259673,519.054678272722,-0.504954951055717,0.09052425278739087,-5.578117858002935,2.4313490778575117e-08,5.1261468493468956e-08
ENSG00000259683,43.89137061226395,-1.2584545650536716,0.204028813778905,-6.168023730302088,6.914876875804519e-10,1.6225534282929942e-09
ENSG00000259704,24.33400451130494,0.6114501217399002,0.2123571580197244,2.879347828167425,0.00398498557805902,0.005600544556491966
ENSG00000259711,30.181260472844983,0.026634351495917138,0.1588218090130322,0.16769958522341,0.8668196225127447,0.8809533192763634
ENSG00000259725,57.988587609506695,-1.5326445404427713,0.24748974086569375,-6.192759890093779,5.911975577561771e-10,1.3929943463309925e-09
ENSG00000259727,28.61047070083624,3.0403758641893455,0.25852421708990714,11.760506997810545,6.235870843414207e-32,5.052190160355384e-31
ENSG00000259728,63.098734467962345,-1.244798148393432,0.113520896886257,-10.965365695098988,5.6073406601832945e-28,3.6790057194655234e-27
ENSG00000259768,201.35340469066435,-0.005603673629012075,0.10719550234748482,-0.052275268143687714,0.9583093595281443,0.962426914110144
ENSG00000259772,49.42239160924213,2.361562971984974,0.22279156074501927,10.599876243462104,2.983748000435136e-26,1.789387551640045e-25
ENSG00000259775,41.188817081580254,-0.7037557475115687,0.12069309347385622,-5.8309529340551025,5.511172924994879e-09,1.2151093329145058e-08
ENSG00000259781,575.6335443808085,0.7807518740147036,0.09721803788919009,8.030936346448495,9.673153431389225e-16,3.2679005603170207e-15
ENSG00000259793,74.74840577236313,-2.2535899998687197,0.2533088411444309,-8.896610121017346,5.75783300475245e-19,2.3642011277089608e-18
ENSG00000259802,85.54482874204609,0.865041686066809,0.11237856853582436,7.697568115855192,1.3868016792348618e-14,4.363419922600148e-14
ENSG00000259803,46.32699482628124,4.039251217277317,0.31359628229702563,12.880418057544137,5.802042625985294e-38,6.539625983321219e-37
ENSG00000259807,97.47927838604699,2.2651747616106523,0.16720557633418612,13.547244124701626,8.226093707825142e-42,1.147908404795689e-40
ENSG00000259820,478.04280871522843,-1.0333407493309672,0.1556523999408158,-6.6387717100660035,3.163078428715041e-11,8.076799609250656e-11
ENSG00000259826,56.75754937667123,-0.6007772340589864,0.09670922952840416,-6.212201637719946,5.224732185272783e-10,1.2362048226295808e-09
ENSG00000259834,195.5182586597399,0.9897374472202108,0.19827872332221258,4.991647266216453,5.98665114795989e-07,1.146971207128094e-06
ENSG00000259865,332.60754603642016,0.5138797701191543,0.12246061524902307,4.19628603918233,2.7132754058483457e-05,4.5810868455041276e-05
ENSG00000259877,234.03930751413188,-0.8339981572237142,0.08583344968260068,-9.716470214208043,2.565199603373958e-22,1.2642769473771651e-21
ENSG00000259884,47.040537054746764,-1.7527394574688855,0.25796338311764855,-6.794528108159905,1.0866762914878974e-11,2.8639548942258197e-11
ENSG00000259891,199.5970679684919,-0.1218146986710751,0.10521247908763975,-1.1577970572255603,0.24694686458134274,0.2801807791278762
ENSG00000259916,54.46989822665165,-4.822770827829795,0.3944358128789033,-12.227010505535526,2.22995350619943e-34,2.0632311040288543e-33
ENSG00000259920,22.19629607076172,-2.14150229928451,0.19665281239185314,-10.889761876465425,1.2897706129919337e-27,8.29918124306131e-27
ENSG00000259943,398.25175052058466,-0.026562422291126164,0.07673087057381064,-0.3461764748983873,0.7292100932967398,0.7554939393758943
ENSG00000259953,253.8492804482091,-0.0206296993838922,0.08362407445139697,-0.2466956976113662,0.80514373648652,0.8250881091993991
ENSG00000259956,4842.228352242393,0.19309066653598286,0.04925346401097788,3.92034693220655,8.842158370183249e-05,0.0001434242881367597
ENSG00000259959,213.17632332586516,0.23301929803437138,0.09998136541186618,2.330627283138861,0.019773021559435888,0.025843732441011208
ENSG00000259969,61.228901769423004,-1.3652483218955098,0.15130226592809648,-9.023317089939141,1.8247844372773365e-19,7.728571731064307e-19
ENSG00000259972,227.86508670552126,-0.5398116605910837,0.11432927501715542,-4.72155238026379,2.340513356994705e-06,4.2974527948197166e-06
ENSG00000259985,39.364795590324,-0.19513262984182111,0.16235343491821513,-1.2019002242860977,0.22940218754480757,0.261799908751929
ENSG00000259994,99.37921519200427,0.4085764935303617,0.09061818296428743,4.5087694341805715,6.520472345808277e-06,1.1572353112591969e-05
ENSG00000260000,96.54639372925543,0.6082821200244957,0.10177773880328271,5.976573336927743,2.278799929119456e-09,5.157501800363678e-09
ENSG00000260007,47.040016807808314,0.20794861521651983,0.12009093697393282,1.7315929116420965,0.08334606917396223,0.10149711152614262
ENSG00000260018,47.27727416309646,1.221026573197085,0.17492914326223535,6.980120924542863,2.9492610020231574e-12,8.07086659985819e-12
ENSG00000260025,121.21378853723458,-0.8039757550266615,0.136092814790317,-5.907554754197533,3.4722294106528384e-09,7.765484720702957e-09
ENSG00000260027,540.6196684812226,0.35661370971896816,0.17731919140079871,2.011139949949951,0.04431067646071602,0.055716854222239855
ENSG00000260032,28822.951989317586,-0.4008176843877545,0.07120900434324161,-5.628750016721667,1.815202477347435e-08,3.8601695807937774e-08
ENSG00000260063,49.958506059638864,0.27369604773212497,0.11140578242495815,2.4567490284131703,0.014020059359251913,0.018590348174631365
ENSG00000260077,233.886621085934,-0.23130604342738126,0.08671866493114913,-2.667315549784216,0.007645984598353468,0.010427559332259608
ENSG00000260081,79.9421354550764,1.1254631173228484,0.14916094042017358,7.545293789061099,4.512690307464317e-14,1.3801569522289052e-13
ENSG00000260083,91.1470133672834,0.7199697506962561,0.10412592462541483,6.914413997150979,4.6980131846429185e-12,1.2698489236721298e-11
ENSG00000260086,35.10576139338938,0.08967005162332403,0.12623404221633142,0.7103476213623384,0.4774885956270749,0.5151785384357899
ENSG00000260101,44.32357643817211,0.851836740193783,0.11371283808535736,7.4911219747620805,6.828731706363617e-14,2.066857464831552e-13
ENSG00000260105,28.064692933720938,-3.013263775132588,0.21824281183244526,-13.806932516274603,2.3148049311125076e-43,3.583157070105363e-42
ENSG00000260118,35.843172232368396,0.3610000255936222,0.13464008740957864,2.681222454167389,0.007335373517422196,0.010028554165430371
ENSG00000260135,45.86325081642663,2.0003636149486996,0.22007181498651224,9.089594753745716,9.940888110707464e-20,4.269284951357806e-19
ENSG00000260136,43.71838471482243,0.29401873327069555,0.11935093839442547,2.4634807000765764,0.01375953030294961,0.018259133995802625
